login_id,user_id,occurred_at,device_id,ip_address,ip_country,ip_city,is_vpn,is_new_device,is_geo_jump,success,scenario_id,tags
login_011669,usr_000731,2026-01-07T17:52:47,dev_001217,21.125.149.133,TW,新北市,0,0,0,1,,
login_002371,usr_000154,2026-01-07T17:52:49,dev_000251,53.34.139.241,TW,新竹市,0,1,0,1,,
login_002384,usr_000155,2026-01-07T17:53:24,dev_000252,129.148.11.132,TW,新竹市,0,0,0,1,,
login_001889,usr_000122,2026-01-07T17:53:38,dev_000201,89.65.77.242,TW,新北市,0,0,0,1,,
login_001317,usr_000086,2026-01-07T17:53:39,dev_000141,41.189.117.18,TW,台北市,0,0,1,1,,
login_012072,usr_000754,2026-01-07T17:53:49,dev_001256,210.63.244.24,GB,London,0,0,0,1,,
login_014099,usr_000878,2026-01-07T17:53:51,dev_001458,119.107.7.220,TW,新竹市,0,0,1,1,,
login_013202,usr_000827,2026-01-07T17:56:44,dev_001371,81.179.230.204,TW,新竹市,0,0,0,1,,
login_007223,usr_000453,2026-01-07T17:58:05,dev_000755,171.97.184.27,GB,London,0,0,1,1,,
login_012344,usr_000774,2026-01-07T18:01:25,dev_001285,209.163.121.144,TW,新北市,0,0,0,1,,
login_006789,usr_000428,2026-01-07T18:01:59,dev_000709,29.144.68.58,TW,台中市,0,0,0,1,,
login_006667,usr_000421,2026-01-07T18:03:21,dev_000698,58.73.137.220,TW,宜蘭縣,0,0,0,1,,
login_005895,usr_000373,2026-01-07T18:03:39,dev_000622,178.147.11.253,AE,Dubai,0,1,1,1,,
login_001030,usr_000070,2026-01-07T18:04:54,dev_000114,217.187.196.229,TW,新北市,0,0,0,1,,
login_011188,usr_000696,2026-01-07T18:09:23,dev_001163,101.111.209.75,TW,台中市,0,0,0,1,,
login_007084,usr_000446,2026-01-07T18:09:51,dev_000741,139.220.165.217,TW,宜蘭縣,0,0,0,1,,
login_008852,usr_000550,2026-01-07T18:10:59,dev_000927,190.236.151.180,TW,台中市,0,0,0,1,,
login_015650,usr_000974,2026-01-07T18:15:01,dev_001609,160.134.66.14,TW,新竹市,0,0,0,1,,
login_008091,usr_000507,2026-01-07T18:17:01,dev_000848,5.16.251.177,TW,宜蘭縣,0,0,0,1,,
login_016044,usr_001003,2026-01-07T18:21:11,dev_001655,8.253.112.194,TW,桃園市,0,0,0,1,,
login_013413,usr_000841,2026-01-07T18:21:33,dev_001397,42.188.68.26,TW,台南市,0,0,0,1,,
login_006359,usr_000401,2026-01-07T18:25:47,dev_000666,1.129.249.183,TW,台中市,0,1,0,1,,
login_013973,usr_000871,2026-01-07T18:39:34,dev_001447,63.195.229.64,TW,高雄市,0,0,0,1,,
login_006325,usr_000399,2026-01-07T18:40:35,dev_000664,188.63.143.253,TW,新竹市,0,0,0,1,,
login_018363,usr_001154,2026-01-07T18:43:11,dev_001893,48.3.229.61,TW,台南市,0,0,0,1,,
login_009951,usr_000617,2026-01-07T18:43:44,dev_001034,70.195.106.28,TW,台南市,0,0,0,1,,
login_016961,usr_001061,2026-01-07T18:45:32,dev_001742,1.167.223.218,TW,桃園市,0,0,0,1,,
login_012790,usr_000803,2026-01-07T18:46:45,dev_001332,132.191.87.193,TW,高雄市,0,0,0,1,,
login_008162,usr_000510,2026-01-07T18:47:26,dev_000855,196.174.218.87,TW,台北市,0,0,0,1,,
login_014389,usr_000895,2026-01-07T18:49:24,dev_001483,36.161.18.241,TW,新竹市,0,0,0,1,,
login_004913,usr_000307,2026-01-07T18:49:29,dev_000507,65.50.240.26,TW,台北市,0,0,0,1,,
login_009592,usr_000593,2026-01-07T18:53:07,dev_000995,119.189.168.150,TW,高雄市,0,0,0,1,,
login_012775,usr_000802,2026-01-07T18:55:50,dev_001331,110.238.194.120,TW,宜蘭縣,0,0,0,1,,
login_019009,usr_001191,2026-01-07T18:57:29,dev_001953,187.3.175.151,TW,新竹市,0,0,0,1,,
login_002504,usr_000164,2026-01-07T18:57:52,dev_000264,16.17.43.42,TW,桃園市,0,0,0,1,,
login_017338,usr_001089,2026-01-07T18:59:05,dev_001785,8.151.35.242,TW,台中市,0,1,0,1,,
login_004330,usr_000272,2026-01-07T19:01:37,dev_000449,200.134.238.56,TW,新北市,0,0,0,1,,
login_000860,usr_000061,2026-01-07T19:02:29,dev_000099,223.79.122.77,TW,新北市,0,0,0,1,,
login_013934,usr_000867,2026-01-07T19:03:49,dev_001441,64.6.215.129,TW,台中市,0,0,0,1,,
login_011083,usr_000685,2026-01-07T19:08:48,dev_001147,179.98.21.1,TW,高雄市,0,0,0,1,,
login_001872,usr_000121,2026-01-07T19:11:34,dev_000198,80.203.191.36,TW,台南市,0,0,0,1,,
login_013588,usr_000851,2026-01-07T19:12:47,dev_001416,113.90.198.39,TW,台北市,0,1,0,1,,
login_015604,usr_000971,2026-01-07T19:14:25,dev_001606,158.53.138.59,TW,桃園市,0,0,0,1,,
login_015806,usr_000986,2026-01-07T19:15:14,dev_001626,152.222.120.100,TW,台南市,0,0,1,1,,
login_004412,usr_000276,2026-01-07T19:15:19,dev_000456,30.205.54.202,TW,宜蘭縣,0,0,0,1,,
login_003815,usr_000245,2026-01-07T19:17:59,dev_000399,28.99.180.222,AE,Dubai,1,0,1,1,,
login_014343,usr_000892,2026-01-07T19:21:46,dev_001478,45.227.203.223,TW,新北市,0,0,0,1,,
login_009524,usr_000589,2026-01-07T19:23:00,dev_000989,190.35.54.36,TW,台南市,0,0,0,1,,
login_018630,usr_001167,2026-01-07T19:27:01,dev_001916,83.188.153.171,TW,新北市,0,0,0,1,,
login_008900,usr_000553,2026-01-07T19:27:59,dev_000931,182.254.26.193,TW,新竹市,1,0,0,1,,
login_010323,usr_000639,2026-01-07T19:28:30,dev_001069,78.255.130.183,TW,台中市,0,0,0,1,,
login_001631,usr_000104,2026-01-07T19:31:26,dev_000171,73.42.249.250,TW,宜蘭縣,0,0,0,1,,
login_010004,usr_000620,2026-01-07T19:32:10,dev_001041,195.76.87.58,TW,高雄市,0,0,0,1,,
login_006363,usr_000401,2026-01-07T19:32:13,dev_000666,1.129.28.37,TW,台中市,0,0,0,1,,
login_001795,usr_000116,2026-01-07T19:33:55,dev_000189,174.224.110.63,TW,台南市,0,0,0,1,,
login_011076,usr_000685,2026-01-07T19:39:08,dev_001147,179.98.75.14,TW,高雄市,0,0,0,1,,
login_006604,usr_000417,2026-01-07T19:42:19,dev_000691,39.80.88.5,TW,台中市,0,1,0,1,,
login_008535,usr_000535,2026-01-07T19:43:41,dev_000897,99.216.177.169,TW,宜蘭縣,0,0,0,1,,
login_006730,usr_000425,2026-01-07T19:44:07,dev_000704,84.49.226.51,TW,新北市,0,0,0,1,,
login_007018,usr_000440,2026-01-07T19:44:16,dev_000731,164.181.112.227,TW,宜蘭縣,0,0,0,1,,
login_001275,usr_000084,2026-01-07T19:45:40,dev_000136,58.219.170.38,TW,新北市,0,0,0,1,,
login_004055,usr_000257,2026-01-07T19:47:50,dev_000420,118.129.199.99,TW,台中市,0,1,0,1,,
login_006997,usr_000439,2026-01-07T19:53:44,dev_000730,98.199.1.158,TW,高雄市,0,0,0,1,,
login_016493,usr_001029,2026-01-07T19:54:01,dev_001699,87.166.244.248,US,Los Angeles,0,0,0,1,,
login_009077,usr_000560,2026-01-07T19:54:35,dev_000947,192.44.97.168,TW,台南市,0,0,0,1,,
login_012333,usr_000773,2026-01-07T19:56:06,dev_001284,60.33.95.209,TW,台南市,0,0,0,1,,
login_000357,usr_000027,2026-01-07T20:00:23,dev_000041,212.108.21.176,AE,Dubai,1,0,1,1,,
login_007415,usr_000464,2026-01-07T20:00:44,dev_000775,118.214.154.217,HK,Hong Kong,0,0,0,1,,
login_009218,usr_000571,2026-01-07T20:02:25,dev_000964,109.56.214.21,TW,桃園市,0,0,0,1,,
login_017382,usr_001093,2026-01-07T20:02:48,dev_001792,98.172.175.159,TW,新北市,0,0,0,1,,
login_014889,usr_000930,2026-01-07T20:06:09,dev_001541,192.45.237.238,SG,Singapore,1,0,1,1,,
login_018797,usr_001179,2026-01-07T20:13:50,dev_001936,29.1.186.92,AE,Dubai,0,0,0,1,,
login_016908,usr_001055,2026-01-07T20:16:13,dev_001736,219.81.181.244,TW,台中市,0,1,0,1,,
login_006234,usr_000394,2026-01-07T20:17:11,dev_000656,191.103.71.172,TW,台北市,0,0,0,1,,
login_006262,usr_000397,2026-01-07T20:17:59,dev_000660,43.216.252.127,TW,台北市,0,0,0,1,,
login_009010,usr_000557,2026-01-07T20:18:28,dev_000943,210.249.149.15,TW,台中市,0,1,0,1,,
login_005810,usr_000364,2026-01-07T20:19:46,dev_000606,42.35.254.117,TW,桃園市,0,0,0,1,,
login_013771,usr_000860,2026-01-07T20:23:00,dev_001428,177.134.119.51,TW,台北市,0,0,0,1,,
login_006191,usr_000393,2026-01-07T20:28:28,dev_000653,183.191.46.102,TW,台南市,0,0,0,1,,
login_016043,usr_001003,2026-01-07T20:32:02,dev_001655,8.253.62.243,TW,桃園市,0,0,0,1,,
login_000304,usr_000023,2026-01-07T20:32:34,dev_000034,134.100.61.96,TW,新北市,0,0,0,1,,
login_000310,usr_000024,2026-01-07T20:34:15,dev_000036,76.65.159.148,TW,新北市,0,0,0,1,,
login_007047,usr_000443,2026-01-07T20:35:07,dev_000735,154.62.147.78,TW,新竹市,0,0,0,1,,
login_003160,usr_000207,2026-01-07T20:37:48,dev_000332,156.145.183.191,TW,新竹市,0,0,0,1,,
login_000733,usr_000053,2026-01-07T20:38:51,dev_000084,85.210.62.120,TW,新北市,0,0,0,1,,
login_016324,usr_001020,2026-01-07T20:40:54,dev_001684,123.55.69.100,TW,新北市,0,0,0,1,,
login_015322,usr_000954,2026-01-07T20:41:26,dev_001582,181.132.47.15,HK,Hong Kong,0,0,0,1,,
login_005444,usr_000341,2026-01-07T20:53:36,dev_000571,148.117.109.161,TW,台南市,0,0,0,1,,
login_011851,usr_000744,2026-01-07T20:57:26,dev_001238,81.191.178.2,TW,高雄市,0,0,0,1,,
login_001494,usr_000096,2026-01-07T20:57:51,dev_000157,208.175.46.12,TW,新竹市,0,0,0,1,,
login_005597,usr_000351,2026-01-07T20:59:24,dev_000588,139.116.79.230,TW,高雄市,0,0,0,1,,
login_000640,usr_000046,2026-01-07T21:06:32,dev_000073,176.27.95.138,TW,宜蘭縣,0,0,0,1,,
login_019104,usr_001196,2026-01-07T21:06:57,dev_001960,136.168.228.174,TW,新竹市,0,0,0,1,,
login_002466,usr_000162,2026-01-07T21:08:55,dev_000261,134.85.105.173,GB,London,1,0,1,1,,
login_006227,usr_000394,2026-01-07T21:13:26,dev_000654,191.103.74.184,TW,台北市,0,0,0,1,,
login_013602,usr_000853,2026-01-07T21:20:56,dev_001419,89.145.187.21,HK,Hong Kong,0,0,0,1,,
login_009999,usr_000620,2026-01-07T21:27:44,dev_001038,195.76.150.53,TW,高雄市,0,1,0,1,,
login_004954,usr_000310,2026-01-07T21:30:27,dev_000513,166.41.154.159,TW,宜蘭縣,0,0,0,1,,
login_000115,usr_000009,2026-01-07T21:36:16,dev_000014,207.50.4.17,TW,宜蘭縣,0,0,0,1,,
login_004502,usr_000282,2026-01-07T21:36:20,dev_000465,203.155.237.160,TW,台北市,0,1,0,1,,
login_009315,usr_000578,2026-01-07T21:37:28,dev_000972,90.34.252.164,TW,台中市,0,0,0,1,,
login_014101,usr_000878,2026-01-07T21:37:31,dev_001458,119.107.122.59,TW,新竹市,0,0,0,1,,
login_000237,usr_000019,2026-01-07T21:41:18,dev_000027,105.79.210.195,TW,台北市,0,0,0,1,,
login_005035,usr_000315,2026-01-07T21:41:22,dev_000522,140.89.140.2,TW,新北市,0,0,0,1,,
login_008694,usr_000543,2026-01-07T21:42:15,dev_000913,117.137.245.6,SG,Singapore,0,0,0,1,,
login_013264,usr_000832,2026-01-07T21:44:51,dev_001380,14.156.120.3,TW,宜蘭縣,0,0,0,1,,
login_013955,usr_000868,2026-01-07T21:44:57,dev_001443,64.17.234.124,TW,宜蘭縣,0,0,0,1,,
login_006953,usr_000437,2026-01-07T21:46:15,dev_000727,47.16.121.104,TW,桃園市,0,0,0,1,,
login_014097,usr_000877,2026-01-07T21:48:18,dev_001457,134.165.12.151,TW,高雄市,0,0,0,1,,
login_004735,usr_000296,2026-01-07T21:48:46,dev_000493,216.154.51.209,TW,桃園市,0,0,0,1,,
login_016775,usr_001045,2026-01-07T21:50:25,dev_001724,118.169.132.233,TW,台北市,0,0,0,1,,
login_011263,usr_000701,2026-01-07T21:51:24,dev_001170,186.199.22.242,TW,宜蘭縣,0,0,0,1,,
login_008149,usr_000509,2026-01-07T21:53:04,dev_000853,127.193.191.201,TW,宜蘭縣,0,1,0,1,,
login_018172,usr_001143,2026-01-07T21:55:49,dev_001874,63.83.194.138,TW,台南市,0,0,0,1,,
login_014582,usr_000911,2026-01-07T21:56:27,dev_001508,117.222.204.56,TW,新北市,0,0,0,1,,
login_004472,usr_000280,2026-01-07T21:58:22,dev_000462,223.84.211.57,TW,台北市,0,0,0,1,,
login_010057,usr_000622,2026-01-07T21:59:27,dev_001045,87.115.167.245,TW,桃園市,0,0,0,1,,
login_006559,usr_000414,2026-01-07T22:07:11,dev_000686,40.97.72.254,TW,台北市,0,0,0,1,,
login_007707,usr_000483,2026-01-07T22:20:39,dev_000808,172.44.141.172,TW,新竹市,0,0,0,1,,
login_016323,usr_001020,2026-01-07T22:24:31,dev_001684,123.55.10.28,TW,新北市,0,0,0,1,,
login_007317,usr_000458,2026-01-07T22:25:54,dev_000766,163.222.104.31,HK,Hong Kong,1,0,1,1,,
login_009297,usr_000577,2026-01-07T22:26:44,dev_000971,203.73.66.81,TW,桃園市,0,0,0,1,,
login_008701,usr_000543,2026-01-07T22:27:24,dev_000912,117.137.173.61,SG,Singapore,0,0,0,1,,
login_006429,usr_000405,2026-01-07T22:27:48,dev_000673,121.68.163.227,TW,台南市,0,0,1,1,,
login_002615,usr_000172,2026-01-07T22:27:55,dev_000277,163.139.202.231,TW,台南市,0,0,0,1,,
login_011265,usr_000701,2026-01-07T22:31:50,dev_001171,186.199.43.120,TW,宜蘭縣,0,0,0,1,,
login_019034,usr_001192,2026-01-07T22:39:03,dev_001954,110.178.219.139,TW,台南市,0,0,0,1,,
login_004007,usr_000255,2026-01-07T22:41:02,dev_000416,8.197.160.200,TW,台南市,0,0,0,1,,
login_015089,usr_000941,2026-01-07T22:42:21,dev_001561,51.244.88.242,TW,新北市,0,1,0,1,,
login_009193,usr_000570,2026-01-07T22:42:55,dev_000962,188.10.3.58,HK,Hong Kong,1,0,1,1,,
login_000903,usr_000062,2026-01-07T22:43:17,dev_000102,10.35.26.3,TW,台南市,0,0,0,1,,
login_004255,usr_000268,2026-01-07T22:46:39,dev_000442,35.175.143.158,TW,台中市,0,0,0,1,,
login_008223,usr_000513,2026-01-07T22:48:29,dev_000859,77.186.221.212,TW,台南市,0,0,0,1,,
login_018953,usr_001185,2026-01-07T22:49:21,dev_001946,208.125.58.209,TW,台中市,0,0,0,1,,
login_000999,usr_000067,2026-01-07T22:54:37,dev_000110,199.117.145.121,TW,高雄市,0,0,0,1,,
login_008933,usr_000554,2026-01-07T22:57:06,dev_000934,167.123.115.41,TW,台北市,0,0,0,1,,
login_015528,usr_000966,2026-01-07T22:57:52,dev_001598,170.150.167.104,TW,桃園市,0,0,0,1,,
login_003845,usr_000246,2026-01-07T23:02:03,dev_000401,9.75.92.54,TW,宜蘭縣,0,0,0,1,,
login_012631,usr_000791,2026-01-07T23:02:57,dev_001313,129.85.152.212,TW,新北市,0,0,0,1,,
login_016562,usr_001033,2026-01-07T23:05:23,dev_001706,157.18.9.189,TW,宜蘭縣,0,0,0,1,,
login_007520,usr_000470,2026-01-07T23:06:03,dev_000787,202.41.32.35,TW,台中市,0,0,0,1,,
login_012252,usr_000767,2026-01-07T23:07:55,dev_001276,134.130.87.144,TW,台南市,0,0,0,1,,
login_004905,usr_000307,2026-01-07T23:10:09,dev_000507,65.50.209.57,TW,台北市,0,0,0,1,,
login_000943,usr_000065,2026-01-07T23:11:17,dev_000107,174.80.204.177,TW,台中市,0,0,0,1,,
login_004798,usr_000300,2026-01-07T23:13:08,dev_000498,43.3.126.245,TW,宜蘭縣,0,0,0,1,,
login_017864,usr_001124,2026-01-07T23:18:33,dev_001841,134.34.240.28,TW,高雄市,0,0,0,1,,
login_004887,usr_000306,2026-01-07T23:20:18,dev_000506,48.113.147.105,TW,新竹市,0,0,0,1,,
login_007784,usr_000487,2026-01-07T23:22:38,dev_000814,142.251.229.39,TW,宜蘭縣,0,0,0,1,,
login_001874,usr_000121,2026-01-07T23:24:35,dev_000197,80.203.228.136,TW,台南市,0,0,0,1,,
login_015606,usr_000971,2026-01-07T23:28:46,dev_001606,158.53.180.47,TW,桃園市,0,0,0,1,,
login_000301,usr_000023,2026-01-07T23:30:38,dev_000034,134.100.93.161,TW,新北市,0,0,0,1,,
login_017878,usr_001126,2026-01-07T23:30:55,dev_001844,46.78.97.72,TW,桃園市,0,1,0,1,,
login_006785,usr_000428,2026-01-07T23:35:39,dev_000709,29.144.55.165,TW,台中市,0,0,0,1,,
login_004151,usr_000263,2026-01-07T23:36:57,dev_000431,14.36.9.189,TW,台南市,0,0,0,1,,
login_018789,usr_001177,2026-01-07T23:39:28,dev_001932,64.63.223.38,TW,台中市,0,0,0,1,,
login_007597,usr_000475,2026-01-07T23:39:36,dev_000794,6.150.141.159,TW,新北市,0,0,0,1,,
login_000314,usr_000024,2026-01-07T23:40:10,dev_000036,76.65.100.14,TW,新北市,0,0,0,1,,
login_003766,usr_000241,2026-01-07T23:43:55,dev_000393,49.209.125.195,TW,桃園市,0,0,0,1,,
login_008727,usr_000544,2026-01-07T23:47:27,dev_000915,73.165.118.109,TW,宜蘭縣,0,1,0,1,,
login_009452,usr_000586,2026-01-07T23:52:09,dev_000986,60.9.28.61,TW,台南市,0,0,0,1,,
login_007397,usr_000463,2026-01-07T23:52:28,dev_000774,46.198.205.108,TW,宜蘭縣,0,0,0,1,,
login_012272,usr_000768,2026-01-07T23:54:29,dev_001277,36.112.86.43,TW,桃園市,0,0,0,1,,
login_003507,usr_000227,2026-01-07T23:58:23,dev_000366,44.221.247.28,US,Los Angeles,0,0,0,1,,
login_006852,usr_000431,2026-01-07T23:59:22,dev_000716,109.230.48.228,TW,宜蘭縣,0,0,0,1,,
login_007119,usr_000447,2026-01-08T00:00:02,dev_000742,39.0.248.218,TW,台北市,0,0,0,1,,
login_001316,usr_000086,2026-01-08T00:01:19,dev_000142,41.189.22.135,TW,台北市,0,0,0,1,,
login_004632,usr_000290,2026-01-08T00:03:49,dev_000482,192.146.175.210,TW,新北市,0,0,0,1,,
login_000735,usr_000053,2026-01-08T00:06:22,dev_000084,85.210.247.251,TW,新北市,0,0,0,1,,
login_000637,usr_000046,2026-01-08T00:17:09,dev_000072,176.27.255.93,TW,宜蘭縣,0,0,0,1,,
login_013677,usr_000856,2026-01-08T00:23:52,dev_001423,111.252.149.32,TW,宜蘭縣,0,0,0,1,,
login_001579,usr_000101,2026-01-08T00:24:19,dev_000164,135.19.11.43,TW,桃園市,0,0,0,1,,
login_001692,usr_000109,2026-01-08T00:28:09,dev_000178,140.10.35.53,TW,高雄市,0,1,0,1,,
login_005320,usr_000334,2026-01-08T00:30:43,dev_000556,67.34.111.102,TW,宜蘭縣,0,0,0,1,,
login_011979,usr_000749,2026-01-08T00:33:22,dev_001248,71.207.131.99,AE,Dubai,0,0,0,1,,
login_012266,usr_000768,2026-01-08T00:33:26,dev_001277,36.112.7.35,TW,桃園市,0,0,0,1,,
login_009651,usr_000596,2026-01-08T00:33:52,dev_001002,218.11.165.126,TW,桃園市,0,0,0,1,,
login_014260,usr_000888,2026-01-08T00:34:36,dev_001473,12.129.128.60,TW,台北市,0,0,0,1,,
login_015379,usr_000956,2026-01-08T00:36:19,dev_001585,143.57.153.231,TW,台中市,0,0,0,1,,
login_013127,usr_000822,2026-01-08T00:40:45,dev_001364,61.252.68.235,TW,台北市,0,0,1,1,,
login_002741,usr_000180,2026-01-08T00:47:33,dev_000290,100.58.89.215,JP,Tokyo,0,0,1,1,,
login_005322,usr_000334,2026-01-08T00:48:27,dev_000556,67.34.243.128,TW,宜蘭縣,0,0,0,1,,
login_007590,usr_000475,2026-01-08T00:50:29,dev_000794,6.150.161.119,TW,新北市,0,0,0,1,,
login_018645,usr_001168,2026-01-08T00:59:27,dev_001917,221.237.71.139,TW,台北市,0,0,0,1,,
login_013819,usr_000863,2026-01-08T01:01:30,dev_001433,130.110.174.212,TW,宜蘭縣,0,0,0,1,,
login_000935,usr_000065,2026-01-08T01:16:20,dev_000107,174.80.85.245,TW,台中市,0,0,0,1,,
login_016243,usr_001016,2026-01-08T01:17:00,dev_001680,40.72.187.125,SG,Singapore,0,1,0,1,,
login_011447,usr_000711,2026-01-08T01:19:41,dev_001189,209.203.26.62,TW,桃園市,0,0,0,1,,
login_014860,usr_000929,2026-01-08T01:23:56,dev_001539,174.208.146.71,TW,桃園市,0,1,0,1,,
login_004548,usr_000285,2026-01-08T01:25:28,dev_000472,118.97.255.151,TW,新北市,0,0,0,1,,
login_007028,usr_000441,2026-01-08T01:27:39,dev_000732,198.123.112.19,TW,台中市,0,1,0,1,,
login_007139,usr_000448,2026-01-08T01:27:41,dev_000743,200.35.23.221,TW,高雄市,0,0,0,1,,
login_018440,usr_001159,2026-01-08T01:30:08,dev_001900,203.254.123.20,AE,Dubai,0,0,1,1,,
login_010231,usr_000634,2026-01-08T01:32:32,dev_001061,105.247.247.208,JP,Tokyo,0,0,1,1,,
login_003210,usr_000210,2026-01-08T01:33:45,dev_000337,129.212.243.167,TW,新竹市,0,0,0,1,,
login_014188,usr_000883,2026-01-08T01:34:43,dev_001467,1.165.80.176,TW,新竹市,0,0,0,1,,
login_016256,usr_001016,2026-01-08T01:34:56,dev_001680,40.72.17.17,SG,Singapore,0,0,0,1,,
login_016503,usr_001029,2026-01-08T01:36:39,dev_001700,87.166.228.245,US,Los Angeles,0,0,0,1,,
login_008658,usr_000542,2026-01-08T01:41:44,dev_000910,85.13.124.248,TW,桃園市,0,1,0,1,,
login_002711,usr_000179,2026-01-08T01:42:45,dev_000286,87.205.130.231,GB,London,1,0,1,1,,
login_011852,usr_000744,2026-01-08T01:49:18,dev_001238,81.191.185.253,TW,高雄市,0,0,0,1,,
login_004098,usr_000260,2026-01-08T01:56:08,dev_000426,108.207.113.247,TW,台南市,0,0,0,1,,
login_001452,usr_000094,2026-01-08T01:56:37,dev_000154,78.140.53.199,TW,台南市,0,0,0,1,,
login_004994,usr_000312,2026-01-08T02:00:21,dev_000517,119.46.136.18,TW,桃園市,0,0,0,1,,
login_002201,usr_000143,2026-01-08T02:10:45,dev_000233,165.252.240.113,TW,台中市,0,0,0,1,,
login_012425,usr_000777,2026-01-08T02:12:44,dev_001290,77.232.239.91,TW,高雄市,0,0,0,1,,
login_003362,usr_000220,2026-01-08T02:13:33,dev_000352,183.143.28.146,TW,台中市,0,0,0,1,,
login_018935,usr_001184,2026-01-08T02:17:14,dev_001944,131.74.183.178,TW,桃園市,0,0,0,1,,
login_012153,usr_000759,2026-01-08T02:19:23,dev_001263,9.7.20.112,TW,台中市,0,1,0,1,,
login_007087,usr_000446,2026-01-08T02:21:33,dev_000741,139.220.155.182,TW,宜蘭縣,0,0,0,1,,
login_008530,usr_000535,2026-01-08T02:22:31,dev_000897,99.216.254.113,TW,宜蘭縣,0,0,0,1,,
login_017153,usr_001075,2026-01-08T02:26:07,dev_001761,49.223.58.180,HK,Hong Kong,1,0,1,1,,
login_006058,usr_000384,2026-01-08T02:26:36,dev_000640,97.22.241.5,TW,宜蘭縣,0,0,0,1,,
login_011918,usr_000748,2026-01-08T02:27:45,dev_001245,203.220.199.108,TW,新竹市,0,0,0,1,,
login_003520,usr_000227,2026-01-08T02:32:35,dev_000365,44.221.2.184,US,Los Angeles,0,0,0,1,,
login_001183,usr_000080,2026-01-08T02:43:36,dev_000128,204.58.126.23,TW,高雄市,0,0,0,1,,
login_004700,usr_000293,2026-01-08T02:48:38,dev_000488,55.22.164.192,AE,Dubai,0,0,1,1,,
login_018439,usr_001159,2026-01-08T02:49:19,dev_001901,217.129.190.128,TW,桃園市,1,0,1,1,,
login_010391,usr_000642,2026-01-08T02:52:25,dev_001076,16.70.171.203,TW,新北市,0,0,0,1,,
login_018168,usr_001143,2026-01-08T02:53:36,dev_001874,63.83.167.39,TW,台南市,0,0,0,1,,
login_018946,usr_001184,2026-01-08T02:57:18,dev_001944,119.251.157.226,JP,Tokyo,0,0,1,1,,
login_010975,usr_000681,2026-01-08T03:02:57,dev_001139,59.97.218.59,US,Los Angeles,0,0,1,1,,
login_006546,usr_000413,2026-01-08T03:04:42,dev_000685,128.121.223.15,TW,台中市,0,1,0,1,,
login_009619,usr_000594,2026-01-08T03:05:17,dev_000998,127.185.43.115,TW,台南市,0,0,0,1,,
login_018476,usr_001162,2026-01-08T03:07:32,dev_001905,66.212.103.136,JP,Tokyo,0,0,0,1,,
login_001252,usr_000083,2026-01-08T03:07:38,dev_000133,154.159.239.166,TW,新北市,0,1,0,1,,
login_006661,usr_000421,2026-01-08T03:12:54,dev_000698,58.73.200.69,TW,宜蘭縣,0,0,0,1,,
login_002281,usr_000147,2026-01-08T03:13:35,dev_000242,35.244.128.161,TW,台中市,0,1,0,1,,
login_003541,usr_000228,2026-01-08T03:15:51,dev_000368,165.221.182.176,SG,Singapore,0,1,1,1,,
login_009369,usr_000582,2026-01-08T03:32:28,dev_000979,213.227.156.162,JP,Tokyo,0,0,0,1,,
login_006882,usr_000432,2026-01-08T03:33:08,dev_000718,9.19.210.177,TW,新竹市,0,0,0,1,,
login_007556,usr_000472,2026-01-08T03:35:01,dev_000789,189.107.215.34,TW,新竹市,0,0,0,1,,
login_013354,usr_000837,2026-01-08T03:37:24,dev_001389,179.159.250.245,TW,台中市,1,0,1,1,,
login_000989,usr_000066,2026-01-08T03:40:08,dev_000109,61.195.50.56,AE,Dubai,0,0,0,1,,
login_009610,usr_000594,2026-01-08T03:40:42,dev_000998,127.185.162.190,TW,台南市,0,0,0,1,,
login_012621,usr_000790,2026-01-08T03:45:28,dev_001312,44.4.153.28,TW,台北市,0,0,0,1,,
login_005607,usr_000351,2026-01-08T03:58:15,dev_000588,139.116.210.42,TW,高雄市,0,0,0,1,,
login_017062,usr_001068,2026-01-08T04:04:57,dev_001750,135.213.27.116,TW,新北市,0,0,0,1,,
login_000457,usr_000033,2026-01-08T04:08:42,dev_000053,152.13.142.233,TW,高雄市,0,0,0,1,,
login_016601,usr_001036,2026-01-08T04:09:15,dev_001709,218.127.86.214,US,Los Angeles,0,0,0,1,,
login_010478,usr_000647,2026-01-08T04:09:36,dev_001086,118.212.7.30,SG,Singapore,1,0,1,1,,
